06/06/03 13:38:40,LIFFE,Z,200306,1,4153.00,2147483647,1500
06/06/03 13:38:40,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 13:38:41,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:38:41,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 13:38:42,LIFFE,Z,200306,1,4152.50,2147483647,1500
06/06/03 13:38:42,LIFFE,Z,200306,3,4153.50,2147483647,1500
06/06/03 13:38:42,LIFFE,Z,200306,5,4153.00,1,1500
06/06/03 13:38:42,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:38:42,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:38:42,LIFFE,Z,200306,5,4153.00,2,1500
06/06/03 13:38:43,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:38:44,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:38:44,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 13:38:45,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:38:47,LIFFE,Z,200306,1,4153.00,2147483647,1500
06/06/03 13:38:47,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:38:48,LIFFE,Z,200306,1,4152.50,2147483647,1500
06/06/03 13:38:48,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:38:48,LIFFE,Z,200306,5,4153.00,1,1500
06/06/03 13:38:49,LIFFE,Z,200306,1,4153.00,2147483647,1500
06/06/03 13:38:49,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:38:50,LIFFE,Z,200306,1,4152.50,2147483647,1500
06/06/03 13:38:50,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:38:50,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 13:38:51,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:38:52,LIFFE,Z,200306,1,4153.00,2147483647,1500
06/06/03 13:38:52,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:38:53,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:38:53,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:39:00,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:39:02,LIFFE,Z,200306,1,4152.50,2147483647,1500
06/06/03 13:39:02,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:39:02,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 13:39:03,LIFFE,Z,200306,1,4153.00,2147483647,1500
06/06/03 13:39:03,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:39:03,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:39:04,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:39:05,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:39:05,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:39:06,LIFFE,Z,200306,1,4153.50,2147483647,1500
06/06/03 13:39:06,LIFFE,Z,200306,3,4154.00,2147483647,1500
06/06/03 13:39:06,LIFFE,Z,200306,5,4153.50,1,1500
06/06/03 13:39:06,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:39:06,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 13:39:08,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 13:39:09,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 13:39:10,LIFFE,Z,200306,1,4154.00,2147483647,1500
06/06/03 13:39:10,LIFFE,Z,200306,3,4154.50,2147483647,1500
06/06/03 13:39:10,LIFFE,Z,200306,5,4154.00,1,1500
06/06/03 13:39:10,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:39:10,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:39:11,LIFFE,Z,200306,3,4155.00,2147483647,1500
06/06/03 13:39:11,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 13:39:12,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 13:39:12,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:39:13,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 13:39:14,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:39:15,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 13:39:15,LIFFE,Z,200306,4,-1.00,15,1500
06/06/03 13:39:18,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:39:19,LIFFE,Z,200306,3,4154.50,2147483647,1500
06/06/03 13:39:19,LIFFE,Z,200306,2,-1.00,27,1500
06/06/03 13:39:19,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:39:20,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:39:20,LIFFE,Z,200306,3,4155.00,2147483647,1500
06/06/03 13:39:20,LIFFE,Z,200306,5,4154.50,1,1500
06/06/03 13:39:20,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:39:20,LIFFE,Z,200306,4,-1.00,14,1500
06/06/03 13:39:21,LIFFE,Z,200306,1,4154.00,2147483647,1500
06/06/03 13:39:21,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:39:22,LIFFE,Z,200306,2,-1.00,11,1500
06/06/03 13:39:23,LIFFE,Z,200306,5,4154.00,1,1500
06/06/03 13:39:26,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:39:26,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:39:28,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:39:30,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:39:30,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 13:39:30,LIFFE,Z,200306,5,4155.00,7,1500
06/06/03 13:39:31,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:39:31,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:39:31,LIFFE,Z,200306,5,4155.00,2,1500
06/06/03 13:39:32,LIFFE,Z,200306,3,4155.50,2147483647,1500
06/06/03 13:39:32,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:39:32,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 13:39:32,LIFFE,Z,200306,5,4155.00,3,1500
06/06/03 13:39:37,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 13:39:38,LIFFE,Z,200306,1,4154.00,2147483647,1500
06/06/03 13:39:38,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 13:39:38,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 13:39:40,LIFFE,Z,200306,5,4154.00,3,1500
06/06/03 13:39:40,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:39:40,LIFFE,Z,200306,5,4154.00,1,1500
06/06/03 13:39:41,LIFFE,Z,200306,3,4155.00,2147483647,1500
06/06/03 13:39:41,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:39:42,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:39:43,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:39:43,LIFFE,Z,200306,2,-1.00,16,1500
06/06/03 13:39:44,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:39:44,LIFFE,Z,200306,3,4155.50,2147483647,1500
06/06/03 13:39:44,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:39:44,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:39:44,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 13:39:44,LIFFE,Z,200306,5,4155.00,2,1500
06/06/03 13:39:45,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:39:45,LIFFE,Z,200306,2,-1.00,16,1500
06/06/03 13:39:48,LIFFE,Z,200306,2,-1.00,19,1500
06/06/03 13:39:48,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:39:49,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:39:49,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:39:51,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:39:51,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:39:53,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:39:56,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 13:39:56,LIFFE,Z,200306,5,4156.00,2,1500
06/06/03 13:39:56,LIFFE,Z,200306,2,-1.00,14,1500
06/06/03 13:39:56,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 13:39:56,LIFFE,Z,200306,5,4156.00,16,1500
06/06/03 13:39:56,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 13:39:56,LIFFE,Z,200306,2,-1.00,33,1500
06/06/03 13:39:56,LIFFE,Z,200306,5,4156.00,7,1500
06/06/03 13:39:56,LIFFE,Z,200306,5,4156.50,7,1500
06/06/03 13:39:56,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:39:56,LIFFE,Z,200306,5,4156.50,-6,1500
06/06/03 13:39:56,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 13:39:56,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 13:39:56,LIFFE,Z,200306,2,-1.00,17,1500
06/06/03 13:39:56,LIFFE,Z,200306,4,-1.00,18,1500
06/06/03 13:39:57,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:39:58,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 13:39:58,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 13:39:58,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:39:58,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:39:59,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 13:39:59,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 13:40:00,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:40:00,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 13:40:01,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 13:40:01,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:40:03,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:40:03,LIFFE,Z,200306,5,4156.50,2,1500
06/06/03 13:40:04,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:40:04,LIFFE,Z,200306,5,4155.50,2,1500
06/06/03 13:40:04,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:40:04,LIFFE,Z,200306,5,4155.50,3,1500
06/06/03 13:40:04,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:40:09,LIFFE,Z,200306,5,4156.50,3,1500
06/06/03 13:40:09,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:40:09,LIFFE,Z,200306,5,4156.50,2,1500
06/06/03 13:40:10,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 13:40:14,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:40:15,LIFFE,Z,200306,3,4156.00,2147483647,1500
06/06/03 13:40:15,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:40:20,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:40:21,LIFFE,Z,200306,5,4156.00,2,1500
06/06/03 13:40:21,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 13:40:21,LIFFE,Z,200306,5,4156.00,1,1500
06/06/03 13:40:26,LIFFE,Z,200306,2,-1.00,17,1500
06/06/03 13:40:32,LIFFE,Z,200306,5,4155.50,1,1500
06/06/03 13:40:32,LIFFE,Z,200306,2,-1.00,15,1500
06/06/03 13:40:32,LIFFE,Z,200306,5,4155.50,2,1500
06/06/03 13:40:44,LIFFE,Z,200306,2,-1.00,18,1500
06/06/03 13:40:48,LIFFE,Z,200306,5,4156.00,2,1500
06/06/03 13:40:48,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:40:48,LIFFE,Z,200306,5,4156.00,3,1500
06/06/03 13:40:49,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 13:40:49,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 13:40:49,LIFFE,Z,200306,5,4156.50,3,1500
06/06/03 13:40:49,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 13:40:49,LIFFE,Z,200306,4,-1.00,20,1500
06/06/03 13:40:49,LIFFE,Z,200306,5,4156.50,2,1500
06/06/03 13:40:50,LIFFE,Z,200306,5,4157.00,2,1500
06/06/03 13:40:50,LIFFE,Z,200306,4,-1.00,17,1500
06/06/03 13:40:50,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 13:40:51,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 13:40:55,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 13:40:57,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 13:40:58,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 13:41:03,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 13:41:04,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 13:41:04,LIFFE,Z,200306,5,4157.00,2,1500
06/06/03 13:41:05,LIFFE,Z,200306,1,4157.00,2147483647,1500
06/06/03 13:41:05,LIFFE,Z,200306,3,4157.50,2147483647,1500
06/06/03 13:41:05,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:41:05,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 13:41:05,LIFFE,Z,200306,5,4157.00,7,1500
06/06/03 13:41:06,LIFFE,Z,200306,2,-1.00,19,1500
06/06/03 13:41:06,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 13:41:07,LIFFE,Z,200306,5,4157.50,1,1500
06/06/03 13:41:07,LIFFE,Z,200306,2,-1.00,21,1500
06/06/03 13:41:07,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 13:41:08,LIFFE,Z,200306,2,-1.00,19,1500
06/06/03 13:41:08,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 13:41:08,LIFFE,Z,200306,5,4157.50,2,1500
06/06/03 13:41:09,LIFFE,Z,200306,5,4157.00,2,1500
06/06/03 13:41:09,LIFFE,Z,200306,2,-1.00,11,1500
06/06/03 13:41:09,LIFFE,Z,200306,4,-1.00,14,1500
06/06/03 13:41:09,LIFFE,Z,200306,5,4157.00,5,1500
06/06/03 13:41:10,LIFFE,Z,200306,4,-1.00,21,1500
06/06/03 13:41:11,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 13:41:11,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 13:41:11,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:41:11,LIFFE,Z,200306,4,-1.00,22,1500
06/06/03 13:41:11,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 13:41:12,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 13:41:12,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 13:41:12,LIFFE,Z,200306,5,4157.00,3,1500
06/06/03 13:41:13,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:41:13,LIFFE,Z,200306,3,4156.00,2147483647,1500
06/06/03 13:41:13,LIFFE,Z,200306,5,4156.00,3,1500
06/06/03 13:41:13,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:41:13,LIFFE,Z,200306,5,4156.00,1,1500
06/06/03 13:41:15,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:41:15,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:41:15,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:41:15,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:41:15,LIFFE,Z,200306,5,4155.00,4,1500
06/06/03 13:41:16,LIFFE,Z,200306,1,4154.00,2147483647,1500
06/06/03 13:41:16,LIFFE,Z,200306,3,4155.50,2147483647,1500
06/06/03 13:41:16,LIFFE,Z,200306,5,4156.00,4,1500
06/06/03 13:41:16,LIFFE,Z,200306,2,-1.00,17,1500
06/06/03 13:41:16,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:41:16,LIFFE,Z,200306,5,4156.00,3,1500
06/06/03 13:41:17,LIFFE,Z,200306,5,4154.50,3,1500
06/06/03 13:41:17,LIFFE,Z,200306,5,4154.50,3,1500
06/06/03 13:41:18,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 13:41:18,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:41:19,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:41:19,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:41:19,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:41:20,LIFFE,Z,200306,3,4155.00,2147483647,1500
06/06/03 13:41:20,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 13:41:21,LIFFE,Z,200306,5,4155.00,6,1500
06/06/03 13:41:21,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 13:41:21,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:41:22,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:41:23,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:41:23,LIFFE,Z,200306,3,4155.50,2147483647,1500
06/06/03 13:41:23,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:41:23,LIFFE,Z,200306,5,4155.00,3,1500
06/06/03 13:41:24,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:41:24,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:41:24,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 13:41:24,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:41:25,LIFFE,Z,200306,3,4155.00,2147483647,1500
06/06/03 13:41:25,LIFFE,Z,200306,5,4155.50,1,1500
06/06/03 13:41:25,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:41:25,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:41:26,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:41:27,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:41:28,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:41:29,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 13:41:29,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:41:30,LIFFE,Z,200306,3,4155.50,2147483647,1500
06/06/03 13:41:30,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:41:30,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:41:31,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:41:33,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:41:34,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:41:34,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:41:35,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:41:39,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 13:41:40,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:41:40,LIFFE,Z,200306,3,4156.00,2147483647,1500
06/06/03 13:41:40,LIFFE,Z,200306,5,4155.50,1,1500
06/06/03 13:41:40,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:41:40,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 13:41:40,LIFFE,Z,200306,5,4155.50,3,1500
06/06/03 13:41:42,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 13:41:43,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 13:41:44,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:41:44,LIFFE,Z,200306,5,4155.50,1,1500
06/06/03 13:41:45,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:41:45,LIFFE,Z,200306,3,4155.50,2147483647,1500
06/06/03 13:41:45,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 13:41:45,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:41:47,LIFFE,Z,200306,1,4154.50,2147483647,1500
06/06/03 13:41:47,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:41:47,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:41:47,LIFFE,Z,200306,5,4155.00,8,1500
06/06/03 13:41:48,LIFFE,Z,200306,3,4155.00,2147483647,1500
06/06/03 13:41:48,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 13:41:49,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:41:49,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:41:50,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 13:41:50,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:41:51,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:41:53,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:41:53,LIFFE,Z,200306,3,4155.50,2147483647,1500
06/06/03 13:41:53,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 13:41:53,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 13:41:54,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:41:55,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 13:41:58,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:41:59,LIFFE,Z,200306,5,4155.50,1,1500
06/06/03 13:41:59,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:42:00,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 13:42:01,LIFFE,Z,200306,3,4156.00,2147483647,1500
06/06/03 13:42:01,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 13:42:01,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 13:42:02,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:42:02,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:42:03,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 13:42:03,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 13:42:04,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 13:42:05,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 13:42:06,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 13:42:06,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 13:42:06,LIFFE,Z,200306,5,4156.00,1,1500
06/06/03 13:42:06,LIFFE,Z,200306,2,-1.00,14,1500
06/06/03 13:42:06,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:42:06,LIFFE,Z,200306,5,4156.00,8,1500
06/06/03 13:42:07,LIFFE,Z,200306,5,4156.50,8,1500
06/06/03 13:42:07,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:42:07,LIFFE,Z,200306,5,4156.50,2,1500
06/06/03 13:42:08,LIFFE,Z,200306,2,-1.00,15,1500
06/06/03 13:42:09,LIFFE,Z,200306,2,-1.00,16,1500
06/06/03 13:42:09,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:42:10,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 13:42:10,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 13:42:10,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:42:10,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:42:10,LIFFE,Z,200306,5,4156.50,1,1500
06/06/03 13:42:11,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 13:42:11,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 13:42:11,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 13:42:11,LIFFE,Z,200306,5,4157.00,3,1500
06/06/03 13:42:12,LIFFE,Z,200306,1,4157.00,2147483647,1500
06/06/03 13:42:12,LIFFE,Z,200306,3,4157.50,2147483647,1500
06/06/03 13:42:12,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:42:12,LIFFE,Z,200306,4,-1.00,19,1500
06/06/03 13:42:12,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 13:42:13,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 13:42:13,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 13:42:13,LIFFE,Z,200306,5,4157.50,1,1500
06/06/03 13:42:13,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:42:14,LIFFE,Z,200306,4,-1.00,15,1500
06/06/03 13:42:14,LIFFE,Z,200306,5,4157.50,2,1500
06/06/03 13:42:14,LIFFE,Z,200306,4,-1.00,20,1500
06/06/03 13:42:15,LIFFE,Z,200306,5,4156.50,2,1500
06/06/03 13:42:15,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 13:42:15,LIFFE,Z,200306,5,4156.50,1,1500
06/06/03 13:42:16,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 13:42:16,LIFFE,Z,200306,4,-1.00,22,1500
06/06/03 13:42:17,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:42:19,LIFFE,Z,200306,5,4156.50,1,1500
06/06/03 13:42:19,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:42:20,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:42:20,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 13:42:21,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 13:42:21,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 13:42:21,LIFFE,Z,200306,2,-1.00,14,1500
06/06/03 13:42:21,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 13:42:22,LIFFE,Z,200306,2,-1.00,15,1500
06/06/03 13:42:23,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:42:23,LIFFE,Z,200306,3,4156.00,2147483647,1500
06/06/03 13:42:23,LIFFE,Z,200306,5,4156.00,1,1500
06/06/03 13:42:23,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 13:42:23,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 13:42:23,LIFFE,Z,200306,5,4156.00,3,1500
06/06/03 13:42:24,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:42:24,LIFFE,Z,200306,5,4155.50,3,1500
06/06/03 13:42:24,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 13:42:24,LIFFE,Z,200306,4,-1.00,16,1500
06/06/03 13:42:24,LIFFE,Z,200306,5,4155.50,1,1500
06/06/03 13:42:25,LIFFE,Z,200306,2,-1.00,11,1500
06/06/03 13:42:25,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 13:42:26,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:42:26,LIFFE,Z,200306,5,4155.00,1,1500
06/06/03 13:42:26,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:42:26,LIFFE,Z,200306,5,4155.00,4,1500
06/06/03 13:42:27,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:42:27,LIFFE,Z,200306,5,4155.50,4,1500
06/06/03 13:42:27,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:42:27,LIFFE,Z,200306,5,4155.50,1,1500
06/06/03 13:42:29,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:42:29,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 13:42:33,LIFFE,Z,200306,1,4155.00,2147483647,1500
06/06/03 13:42:33,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 13:42:34,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 13:42:35,LIFFE,Z,200306,1,4155.50,2147483647,1500
06/06/03 13:42:35,LIFFE,Z,200306,5,4156.00,1,1500
